daily_return,volatility,volume_spike,action,behavior
0.004054565204691,0.0063350093116006,0.6612757469664751,0,NORMAL
0.0034756026106761,0.0060451173719155,0.7807570341032682,0,NORMAL
-0.0091535469651768,0.007107260319432,1.070701031584189,1,NORMAL
0.0067911744350535,0.0066185215302404,0.6057334309686382,1,NORMAL
0.0007607049912141,0.0061639280036255,0.7231093942127094,0,NORMAL
-0.0032215622522251,0.0061761881728028,1.0642254728870535,0,NORMAL
0.0105574900483009,0.007838189453889,0.9624062024779996,1,NORMAL
-4.917680849980677e-05,0.0055790503135095,0.6979900726588825,0,NORMAL
0.0029358079808696,0.0051699299068293,0.7721259891159361,1,NORMAL
0.0023549011657404,0.0051080207795917,0.9015211066484023,1,NORMAL
-0.0041602147259446,0.0053815090888595,1.0447364051224497,1,NORMAL
-0.0171041801162039,0.0082565259917275,1.9588537245453308,1,NORMAL
-0.0045504757987346,0.0080697503214276,1.2990076662067571,1,NORMAL
-0.0049731455501286,0.0070561413705276,1.378103372712671,0,NORMAL
0.0005048978092221,0.0065601227252964,0.993462013864842,1,NORMAL
-0.0159619631928524,0.0077266417565847,1.594984475080591,0,NORMAL
0.015605443667396,0.0114720206696085,1.7298694139534014,1,NORMAL
-0.0175198484884124,0.0135128638701977,1.32505230666877,0,NORMAL
-0.0118367440785166,0.0139193993040198,1.7046012084911522,1,NORMAL
0.0107476866436215,0.0157237323667317,1.0421924778314355,1,NORMAL
-0.0177511300042365,0.0160860827902047,1.1017048351690977,0,NORMAL
0.0056048442367182,0.013415540445543,1.1092606455265286,0,NORMAL
-0.0266354925373453,0.0157611145553271,1.2730309799418664,0,PANIC_SELL
-0.0083129008066545,0.0156234013083791,1.0875826330155305,1,NORMAL
0.0053066332250792,0.0141772959186292,0.8320570371379176,0,NORMAL
-0.0133306290597842,0.0135698876723697,0.8858819787090031,1,NORMAL
0.0206557868706627,0.0181071477141936,0.7734519863401084,1,NORMAL
0.0077114253151358,0.0135291561114668,0.6243960200163665,1,NORMAL
-0.0108084788185862,0.0140591127863861,0.8908972172732729,1,NORMAL
0.0108909109067143,0.0146078019676767,0.903536766219161,0,NORMAL
-0.0028918222670857,0.0122401485822754,0.8750517908983394,1,NORMAL
0.0003299032828099,0.0086298619835015,1.1600175547467544,0,NORMAL
0.0179084934596203,0.0113689260292734,0.8622849874274439,0,NORMAL
0.0024038515516608,0.0085075086920896,0.6071075316523518,0,NORMAL
-0.0119382720632316,0.0108481591248483,0.8443828702402361,0,NORMAL
-0.0026557223426582,0.0108265922899301,0.7243182106312313,1,NORMAL
-0.0201382522549964,0.0144916383861671,1.2123104250370058,1,NORMAL
0.0067127684336825,0.01089417391583,1.4954745079767728,0,NORMAL
0.0028243891235231,0.0109681850809481,0.8723401298408163,0,NORMAL
0.0063284968383778,0.0111365394881147,1.1961911098410123,1,NORMAL
-0.0492809202967529,0.0242572193068316,1.80366757862216,1,NORMAL
-0.0585429092131036,0.0326255591391083,2.6175670958042447,1,NORMAL
-0.0017811920142971,0.0311807420845439,2.490053570647085,0,NORMAL
-0.0156627588167597,0.0287885186462695,1.4319141186241944,1,NORMAL
0.1050193442598221,0.0652905789896012,1.7942337296858455,1,FOMO_BUY
-0.0438190741338733,0.064384027825829,1.105653304614122,1,NORMAL
0.0178427893442931,0.0564737631117608,0.6548885764029646,0,NORMAL
0.0097014637098462,0.0559883706980114,0.4637305381629907,1,NORMAL
-0.0028008927240665,0.0545257758616755,0.3871884385940161,1,NORMAL
-0.0222280125115923,0.0249666015228746,0.5652874932390141,1,NORMAL
0.001426788735072,0.0151107636135527,0.5582302052989867,1,NORMAL
-0.023802682617838,0.0148352878645343,0.5410334450813393,0,NORMAL
0.0260178006408497,0.0203468558724581,0.6895111965075271,1,NORMAL
0.0154954094036119,0.0222362943636223,0.8827339107421524,1,NORMAL
0.0210489640211128,0.0200356466831524,0.7560139562959484,0,NORMAL
0.0072253411988509,0.0197227333150926,0.8178471691624639,0,NORMAL
0.0003812613395985,0.0103405998709268,0.6830557310917619,0,NORMAL
0.006299446880281,0.008157075342568,0.7058847691144774,1,NORMAL
0.0003968915770615,0.0084453969454898,1.305734395743627,0,NORMAL
0.0070868624109701,0.0035675744717645,0.912142903028129,0,NORMAL
0.0148441724073535,0.0059636149056877,0.9014243048279862,1,NORMAL
-0.0057344293644374,0.0077213977226256,0.6013609768071458,1,NORMAL
-0.0083582764616935,0.0094856640541947,0.7845642824910628,1,NORMAL
0.0042054650283336,0.0095130552408235,0.9581235477459672,1,NORMAL
0.0069678315381016,0.0094985595911618,1.1207109415181222,1,NORMAL
-0.0012741802563656,0.0064631140852067,0.6743312306024013,1,NORMAL
0.0330474943723244,0.01573679799578,1.3411028527568771,0,NORMAL
0.0066039297377844,0.0133468882970682,1.115366293505592,1,NORMAL
0.0012780410929227,0.0137187223787807,1.1381607483028942,1,NORMAL
0.0048842680351908,0.0138393227336653,1.2070014385496763,0,NORMAL
0.0063339790749765,0.0128206936880127,1.2554189516971703,0,NORMAL
0.0010939230400501,0.0026859190142612,1.0730129187805633,0,NORMAL
-0.0033621834492569,0.0037811105792659,0.935914893498754,0,NORMAL
-0.0168507518445102,0.0093265713164109,1.3851785803147982,0,NORMAL
0.0003946243464791,0.0087467044648289,1.0225328251963597,1,NORMAL
-0.0068257714905157,0.0072909796779089,1.0394788400450303,0,NORMAL
0.0207906155766537,0.0138509573792263,1.0012075703835606,0,NORMAL
-0.0057853689790039,0.0139885159850885,0.9434150811335178,1,NORMAL
0.0039473845000455,0.0111432873000502,0.9595931198895882,0,NORMAL
-0.001118470366153,0.0112350705420007,1.210387229274631,0,NORMAL
0.0056328792507491,0.0100516409876448,0.8395278031562339,1,NORMAL
0.0057026163556612,0.0050127540262777,0.8718590774436952,1,NORMAL
-0.0002684686781393,0.0032609286305841,0.7891838377190113,1,NORMAL
-0.0048328068444007,0.0045742227838426,1.275752684641466,1,NORMAL
0.0102690106081022,0.0058876674837032,0.9260574770414202,1,NORMAL
0.0009013027856885,0.0057986741514654,0.7616826082059275,0,NORMAL
0.0056696037808141,0.0057939254498038,0.9605166987409196,1,NORMAL
-0.0028519517532699,0.0061873984374842,1.0599607663907955,0,NORMAL
0.0039742842353289,0.0049449321040011,0.9306600300898268,1,NORMAL
-0.011180107804297,0.0066979190331929,1.3010067663805758,0,NORMAL
0.0095142087968336,0.0081598513922476,1.1323923641761588,1,NORMAL
-0.0085450332777075,0.0086014622008777,1.1340295920291523,0,NORMAL
-0.0001507074776078,0.0086050938266639,1.0293292664492135,0,NORMAL
-0.0023485962980993,0.0080895174521287,1.2607507394149453,1,NORMAL
0.0098774800293808,0.0079483541609123,1.1400925234650332,1,NORMAL
0.0110472795745155,0.0083462365591548,0.8666774827605709,0,NORMAL
0.00056031885421,0.0061920845481104,0.7989872130762914,0,NORMAL
0.007823840449262,0.0059430114389611,1.004057985242156,0,NORMAL
0.0049683100063797,0.0042080831218207,1.072280451912563,0,NORMAL
0.004781209119572,0.0038989493953639,1.1456335882268214,1,NORMAL
-0.0003236298209773,0.0033814076777447,0.8781409670671901,1,NORMAL
0.0045332751991755,0.0029373458969149,0.8507534642316665,0,NORMAL
0.0078813512173006,0.0029543805133951,0.675256408951037,1,NORMAL
-0.0074519116896885,0.0059877704087998,1.015113577063531,0,NORMAL
-0.0005477706277796,0.005814943836577,0.8329692375778431,0,NORMAL
0.0059966152802151,0.0061801416369483,0.9351472199889446,1,NORMAL
0.0028203284907413,0.0060565504339791,0.8190382362111456,0,NORMAL
-0.0035154713109042,0.005259447674353,0.9260866757389036,1,NORMAL
0.0019082079637526,0.0035825021988792,0.7945769398533803,0,NORMAL
-0.0042732664980764,0.0043717772415876,1.1703996559227572,0,NORMAL
0.0033432497520895,0.0036529491905773,1.3608085010790891,1,NORMAL
0.0061196531719363,0.0044811102756124,1.0495966518077533,1,NORMAL
-0.0007323592062571,0.0039674301420757,0.9781680947294392,1,NORMAL
0.0018961671248525,0.003966951889604,0.9610679159210018,1,NORMAL
0.00014308956258,0.0027194681507301,0.9091802428788858,0,NORMAL
0.0085075499603104,0.0039749755721109,1.0605676144756775,1,NORMAL
0.0003310117794836,0.0037434670079935,1.05076595126405,1,NORMAL
0.0042243578976959,0.003476131226365,0.8464438296591593,0,NORMAL
-0.0002511194943564,0.0037699760257554,0.813786797938456,0,NORMAL
-0.0026376091800983,0.0043775102972489,0.9160304535202618,1,NORMAL
-0.0012593305691198,0.0025752448795125,1.232465252341593,1,NORMAL
-0.0037512107798256,0.0030749692195971,1.5048706419279425,1,NORMAL
-0.0163904313655165,0.006582663986175,1.839871230708277,1,NORMAL
0.0151997957885221,0.0112546621715043,0.9492448681749122,1,NORMAL
-0.0050699646196294,0.0113537916910357,0.8731994241236748,0,NORMAL
0.0076596842911853,0.0122170006483934,0.8323735531353934,1,NORMAL
-0.000837621063326,0.0120902222678498,0.956162721536668,1,NORMAL
0.0077975679719468,0.0079750485031853,0.8177509181434544,1,NORMAL
-0.0019774858429226,0.0058805154120029,0.746321960902595,1,NORMAL
0.010646088630271,0.0056779336844036,0.818067168639183,1,NORMAL
0.0034230982805847,0.0054285788292019,0.7794754189371662,0,NORMAL
9.300854748550692e-05,0.0052421295427626,0.8161924099574442,0,NORMAL
-0.0023412249756729,0.0053637300973092,1.0466221991784186,0,NORMAL
-0.0002176358262052,0.0050908417835761,0.699806743944593,1,NORMAL
-0.0054251449025168,0.0032670600433532,1.1112879594631713,1,NORMAL
-0.0026570585531485,0.002223578863293,1.362952652389828,1,NORMAL
-0.0040118401414018,0.0019477035813338,0.8660988525088608,0,NORMAL
0.0153568035321822,0.0084647983230477,1.287998176528689,0,NORMAL
-0.0044010885161019,0.0087682503264516,0.7945158059281683,1,NORMAL
0.0041870512164043,0.0083893671991148,0.8159017126761062,0,NORMAL
0.0022785148045119,0.0080320648458142,0.7791272780371855,1,NORMAL
0.0035413784731703,0.0071165083643276,0.988036661083486,0,NORMAL
-0.0059636821846902,0.0047479960641601,1.1855763589180328,1,NORMAL
-0.0074102785009981,0.0055559599114116,1.2295947429944738,1,NORMAL
0.0054195601815894,0.0058453214669705,1.0604750604352295,0,NORMAL
0.0083573907887866,0.0070555846414622,1.012482626364334,0,NORMAL
-0.0028962514584031,0.0070149901688267,1.2627993887248556,1,NORMAL
0.0024566288553795,0.006354666683636,0.9659666850425422,0,NORMAL
0.0023118486488118,0.0041834856017474,0.9893857866873598,0,NORMAL
0.0028908626642127,0.0039856496742253,1.122981469787597,1,NORMAL
0.0083102287715255,0.0039687090219071,0.9760829365672544,0,NORMAL
-0.0003345797943027,0.0031629900888442,1.0000828591832227,1,NORMAL
0.0053238801604211,0.0032692008433198,0.8894450403763842,0,NORMAL
-0.0013768692449287,0.0039962579868052,0.8786422521648249,1,NORMAL
-0.0012423560605266,0.0044198694931399,1.4017753421282355,1,NORMAL
0.004672452908252,0.0033093517960954,1.202039418896636,0,NORMAL
0.0049528352236858,0.0034547001165817,1.279808664256154,1,NORMAL
0.0047310751705365,0.0033403817532067,0.9000671951127057,0,NORMAL
-0.005443591771073,0.0046945327364429,1.0379575423791791,0,NORMAL
-0.0031815658943793,0.0050480484967382,0.875929970066498,1,NORMAL
-0.0046135046219983,0.0051338551456322,1.1245722565917124,1,NORMAL
0.0057290777314567,0.0053549243423435,0.8719960975265427,1,NORMAL
0.0028104096748033,0.0049331471468036,0.9152257786871772,1,NORMAL
0.0037668756442703,0.0045344933753517,1.0418882848665147,0,NORMAL
0.0034075168215907,0.0039737267130684,0.9082004622538972,1,NORMAL
0.0011518565068935,0.0016550995357765,0.7435260982940038,0,NORMAL
-1.4866158967619114e-05,0.001603672841663,0.9555098259966488,0,NORMAL
0.0035862633554586,0.0017086548367771,0.7555732610726915,1,NORMAL
-0.0037074943623293,0.0029846226815035,1.0097459557291086,1,NORMAL
0.0059630414028746,0.003665751100534,0.8599632481745568,1,NORMAL
-0.0028970186885769,0.0041485150239136,0.9740307389459824,1,NORMAL
-0.0270277643767872,0.0130868207755385,2.0624070415135765,1,NORMAL
0.0153440295801134,0.0157579602319166,1.021244472786496,0,NORMAL
-0.0012216421112398,0.0157481721342141,1.1359484918354137,0,NORMAL
0.0044395489907074,0.0155700927769877,1.03329036735908,0,NORMAL
-0.006810241559458,0.0157070766377639,1.3094168969664384,1,NORMAL
0.0056763137515907,0.0082839314222787,1.108725299496655,0,NORMAL
0.0104004771176273,0.0066482991734663,0.6903691892389715,1,NORMAL
-1.4911017141350236e-05,0.0064998066877573,0.6536963262194413,1,NORMAL
-0.0051989309368668,0.007254551502702,0.9151487076892528,1,NORMAL
0.0059299521489117,0.0060453203919237,0.7459800573182674,0,NORMAL
0.0081725469729738,0.0063784744593835,0.936038590372322,0,NORMAL
0.0117976969130675,0.0067561928102805,0.813975544159919,1,NORMAL
0.0026560144623144,0.006444208698208,0.8219558705018865,1,NORMAL
0.0004803322723145,0.0044665836407803,1.1344310554857016,0,NORMAL
-0.0109981195500203,0.0087306489978795,1.0589852853431507,0,NORMAL
0.0032802030105936,0.0081819107136896,1.22507123307964,1,NORMAL
0.0018767107020742,0.0059384822945189,0.8091637173332709,1,NORMAL
-0.0118535960177362,0.0073605582927994,1.07360432601202,1,NORMAL
0.0034654743340312,0.0078622978043594,1.0271746580992387,0,NORMAL
-0.0107293889251253,0.0077932528402567,1.1432993295921283,1,NORMAL
0.0009845789961884,0.00740397752594,1.3063829289863598,1,NORMAL
0.0156043223921176,0.0113006917688362,0.9692258285228524,0,NORMAL
0.0022892661907207,0.0093522208242447,0.7560789990937835,1,NORMAL
0.000556376109535,0.00935385495397,0.8238244545604542,0,NORMAL
-0.0165940278826468,0.0114429303780265,1.320452205148469,0,NORMAL
-0.0001636589416679,0.011444004501562,1.2209844003684385,1,NORMAL
-0.0093164612889151,0.0080595067183678,1.094677467078691,0,NORMAL
-0.0083975032130402,0.0071232617625285,1.3273641036820751,0,NORMAL
0.0038631495075569,0.0080661469144292,1.0729180497845394,0,NORMAL
-0.0152422551220325,0.0076387224340383,1.716575669693345,1,NORMAL
0.0099612273890352,0.0103752752535853,1.256793136620319,0,NORMAL
0.0147185268359075,0.0125381541892499,0.8117786874475594,0,NORMAL
0.0094059474619201,0.0117096679634368,0.8003596811595719,0,NORMAL
0.0069034591711327,0.0117445347897342,0.7029271386735882,0,NORMAL
0.005458483422545,0.0035464414887026,0.5082153845137027,0,NORMAL
-0.0045654678153185,0.0070642368318388,0.6561835888485715,0,NORMAL
0.0018522200441719,0.0054217841714042,0.6954823881788167,1,NORMAL
0.0034627752998606,0.0044535291704918,0.6750198831821771,0,NORMAL
0.0007311117128343,0.003773735191539,0.760166487553484,0,NORMAL
0.0018994838690575,0.0030871728611687,1.0867323232683406,1,NORMAL
-0.0030042694967975,0.0024344608690122,0.8362797147187138,1,NORMAL
-0.0008630792259767,0.0024956403042118,0.9135002446283976,1,NORMAL
0.0066321583547099,0.0036082041663001,1.3325565519117548,1,NORMAL
0.0023270002601829,0.0036401715924643,1.3112181099489135,0,NORMAL
-0.0107520253758603,0.006487862464464,1.5691608298226296,1,NORMAL
-0.0015108385386657,0.0064140787436631,1.2095852011590895,0,NORMAL
-0.0027323394075896,0.006470472334433,1.506851429476724,0,NORMAL
-0.0110035364014512,0.0059113631066746,1.2815337831967333,0,NORMAL
0.0075513048923212,0.0076712582076797,1.1913142965696952,0,NORMAL
0.0257373426762139,0.0157017207252743,0.9627601585635236,1,NORMAL
0.0099319545605873,0.0104832999446081,1.1396105132043948,1,NORMAL
0.0113871509931766,0.0098099226984537,1.1997092114276255,1,NORMAL
0.0069089207586721,0.0072641304446036,1.032557203323769,1,NORMAL
0.0071156569796684,0.0077927715031507,0.8714070631500139,0,NORMAL
0.1135502581042233,0.0468680505463636,2.591862597573632,0,NORMAL
0.0777250020415691,0.0494272692857847,3.816766129098629,0,NORMAL
0.0201850239975962,0.0481454915449479,1.4324878989992829,1,FOMO_BUY
0.0103050141267988,0.0474915776924438,0.7312744242599372,0,NORMAL
0.0620155200885037,0.0423912718788214,1.7733955389276452,1,FOMO_BUY
-0.0551286737336343,0.051937970203997,1.1411730725384108,1,NORMAL
0.0516364767682084,0.0460444729211153,0.865962314340597,1,NORMAL
0.0628262437944726,0.0503442291032305,1.199697680266811,0,NORMAL
0.057111720673679,0.0509671964267159,1.471362612380542,0,NORMAL
-0.0043013854127924,0.0510333503159867,1.4432382199186495,0,NORMAL
-0.0352516199743002,0.0437334483067766,0.7568553386257806,0,PANIC_SELL
-0.0417337940508851,0.0497820028452966,0.6636431963978784,1,NORMAL
-0.0026168327195607,0.0391405267617922,0.6899550704023443,0,NORMAL
-0.0153671274052946,0.0178532060881226,0.7197106215568219,1,NORMAL
0.0643317227036346,0.0423621886346006,0.9006927582230687,0,NORMAL
0.1516453147366594,0.0778398761727912,1.3138393175751424,0,NORMAL
0.0279503081619501,0.0669869492586461,1.1180922945116027,0,NORMAL
-0.0146526647829962,0.0693102673894181,0.6300518622996824,0,NORMAL
-0.031427204943752,0.072955014919648,0.5945909037385263,1,NORMAL
0.0634695176100696,0.0728828362654691,0.6687800775029217,0,NORMAL
-0.0324453894588804,0.0419267769911742,0.7216236441553144,1,NORMAL
0.0118442826402815,0.040067683662077,0.6510981992319418,1,NORMAL
-0.0118576197727372,0.0398422127623337,0.4058169122192256,0,NORMAL
0.0012307330532839,0.0359012000832918,0.4979000562914371,0,NORMAL
0.0244315512902277,0.0219247038288205,0.6555042520803601,1,NORMAL
-0.0124493721772533,0.015807013408819,0.6501528828126867,1,NORMAL
0.0028856869530766,0.0149894581673718,0.619191203060566,1,NORMAL
-0.0190821223080986,0.0167636255681167,0.6386726635622499,0,NORMAL
-0.037054251206492,0.0232203668042463,1.0743735960966594,0,PANIC_SELL
-0.0235690155187798,0.0146813142277741,0.8213609058206405,0,NORMAL
0.0640393364935678,0.0399040714576878,1.8259029589013656,1,FOMO_BUY
-0.0072530054493906,0.0398159185488117,0.7392683683357337,1,NORMAL
0.0357531341835648,0.0422986896669441,0.9259832284609548,1,NORMAL
-0.0306168247342002,0.0407143023092671,1.268434618756599,1,NORMAL
0.0165659172128371,0.0367819865636533,0.8654561310237019,0,NORMAL
0.0531526668739696,0.0333688297784769,1.6611420529659249,1,FOMO_BUY
0.0079537934371476,0.0316509054849236,1.1377693009575405,0,NORMAL
-0.0266857460824766,0.0343854316342087,0.7306486533186649,1,NORMAL
-0.0414211084816878,0.0373243749609082,1.0503881034865112,1,NORMAL
-0.0119943745853865,0.036701535631141,0.9638548286198084,0,NORMAL
-0.0188326740027768,0.0182630683409386,0.9439554145960506,1,NORMAL
0.0198286995435252,0.0227377581437187,0.7337852295840233,1,NORMAL
-0.012132625790122,0.0219158989188956,0.6176018688705615,1,NORMAL
0.0031490667509601,0.015564172457989,0.6123337883018333,0,NORMAL
0.0043950293110859,0.0151797499240396,0.549733481752613,1,NORMAL
-0.0442257047349887,0.0242770032674437,0.7456382915137246,0,PANIC_SELL
0.0039241196002084,0.0208849270053399,1.1977670765961137,1,NORMAL
0.0063518451448325,0.0218027458619606,1.6515146310832838,0,NORMAL
-0.0190970575952568,0.0219218646041414,0.8875424849530944,0,NORMAL
0.014354094453673,0.0238902186676035,0.9817416951173232,0,NORMAL
-0.0421274844543477,0.0230942417021467,1.0246628329068124,0,PANIC_SELL
-0.0302258266820625,0.0239710985747184,1.349614881569886,0,PANIC_SELL
0.0379967776438241,0.0331551812140729,1.228210227557604,0,NORMAL
0.0021929311981201,0.0327089204854655,0.68670057887224,1,NORMAL
0.0159905630629759,0.0329403789864873,0.8633976897909602,1,NORMAL
0.019715121933544,0.0254431077319718,0.6529858204745761,1,NORMAL
-0.0087733749889208,0.0178104409286235,0.9912524118495134,1,NORMAL
0.0088510283799356,0.0113585484208524,1.0154513165006265,1,NORMAL
0.000162527859395,0.0116329521968933,0.647546669692419,0,NORMAL
0.0199805119381033,0.0124927203968382,1.03131043728477,1,NORMAL
0.0135371972843076,0.0112904468597538,1.2179755278384554,1,NORMAL
-0.0994658069172311,0.0497644000010474,1.6449798460938094,1,NORMAL
0.0568837608833601,0.0585146638466278,1.7280517246282483,1,FOMO_BUY
0.0021461239489419,0.0585378490374308,1.0655248596911735,1,NORMAL
0.0214168150839071,0.0586722682742015,1.041765683087454,1,NORMAL
-0.0277419727255362,0.0590016782590533,0.8833370645111117,0,PANIC_SELL
-0.0111148710877188,0.0325816752655764,0.7715872395132493,0,NORMAL
-0.0117429392944271,0.0183585243287058,0.8320987251710591,0,NORMAL
-0.0018671872247816,0.0180305155330649,0.7729310890124157,0,NORMAL
0.0047619233799933,0.0122684762168682,0.4244294596871277,0,NORMAL
0.0206500164537564,0.0133597163760532,0.5151893882054082,1,NORMAL
0.0145936806433339,0.0128851969298679,0.7210652166247706,1,NORMAL
-0.0130761901299207,0.0133315841042814,0.6796017434591602,1,NORMAL
-0.0266644590094026,0.0196471415806024,0.7222809514964248,0,PANIC_SELL
-0.0028926133164879,0.0194860520206027,0.7688038528987331,1,NORMAL
-0.0121160423126819,0.0152284807239821,0.8923796416309228,1,NORMAL
0.007082363684409,0.0125785356520036,0.7236149160774512,1,NORMAL
0.033447647281255,0.0225543937747926,1.155807473192974,1,NORMAL
0.0049793905578239,0.0170499699958409,1.1148942175426162,0,NORMAL
0.0399668426636572,0.0215725662842223,1.3458803679106746,1,FOMO_BUY
0.0022232896398175,0.0177323799655289,1.394985150363418,0,NORMAL
0.0331167549992792,0.0177163009990187,2.2956196679535235,1,FOMO_BUY
-0.0421779030751899,0.0324512372005948,1.5319365524365909,0,PANIC_SELL
0.0283427000444338,0.0336360727166088,0.9374247064518708,1,NORMAL
0.0353472572276121,0.0327373754187705,1.4441820712890274,0,NORMAL
-0.0541434769619314,0.0443280419059928,1.7629341387883612,0,PANIC_SELL
-0.0214660504697995,0.0407391483875259,0.7698416376496672,0,PANIC_SELL
0.0175494995398501,0.0379034641317815,0.5787533325108071,1,NORMAL
-0.0039922795752654,0.0347240093539802,0.4647874587489277,0,NORMAL
0.0109027056972792,0.0287743083751971,0.5564211265176253,0,NORMAL
0.0007930103924076,0.0150111983998301,0.4461005304550646,1,NORMAL
0.0098256552759083,0.0085712174597497,0.8533204872696484,0,NORMAL
0.0004707837623287,0.0064691998767363,0.5068183748087473,1,NORMAL
0.0,0.0054665349747733,0.6122615577016848,0,NORMAL
-0.0020391679703456,0.0046143984316346,0.7220843917455886,0,NORMAL
0.0154039228861393,0.0075205346448777,0.7346272203000933,0,NORMAL
0.0082042976788778,0.0072770238889133,0.6573178355080552,0,NORMAL
0.0285583124176518,0.0124677204234126,1.2638434548707504,0,NORMAL
0.0314973213424452,0.013999018912835,1.807018135735481,0,NORMAL
0.02098405833447,0.0095176596382997,1.2038747091167623,1,NORMAL
-0.0266478194720584,0.0236735603565292,1.494378551368641,0,PANIC_SELL
0.0040774878317335,0.0239321338963204,0.6547586044915628,1,NORMAL
0.0174038545847707,0.0224404673411736,0.954617079944522,0,NORMAL
0.0148255590718131,0.0193775246091094,0.9884725141952472,0,NORMAL
-0.0091305425914374,0.0182533180755058,0.9057259482722252,1,NORMAL
-0.0094982183353524,0.012751440036669,0.7002017641058252,0,NORMAL
-0.010591164064066,0.0142006660722823,0.7285655806828463,1,NORMAL
-0.0238680143405464,0.0139860026233241,1.20746598152607,1,NORMAL
-0.009187890444369,0.0064070149117615,0.7795601104888611,1,NORMAL
0.0107686394380683,0.0123824057402142,0.7498219161442194,0,NORMAL
-0.0078425225084414,0.0123703452377963,0.7979322574055442,1,NORMAL
-0.0017897029943724,0.0125598611816427,0.4964502071823074,1,NORMAL
0.0149410552287938,0.0109411036307046,0.7480015321082972,0,NORMAL
0.0092741973103702,0.0095049494994202,0.6391594784616118,1,NORMAL
-0.0036464812715449,0.0095305991707712,0.8440826595288276,0,NORMAL
-0.0057091332761444,0.0090024342842982,0.711637128095992,0,NORMAL
0.0136925535236442,0.0097413729713105,1.093516606331962,1,NORMAL
0.0018881183820083,0.0082901658328975,0.8156531237497291,0,NORMAL
0.0034793472587091,0.0075863826196139,0.8610401459965029,0,NORMAL
-0.0843687968014138,0.0398281816455293,4.6738891475479525,1,NORMAL
0.0006312424525891,0.0402647876550148,2.564151575529069,1,NORMAL
-0.0339010931465666,0.037955512282956,1.7153467984324329,0,PANIC_SELL
-0.0001631691939807,0.0376363638502445,0.9111475325008552,1,NORMAL
0.0037545181863942,0.0376846859782484,0.5868382988427145,1,NORMAL
0.011384008913196,0.017510451023767,0.4650748810388616,0,NORMAL
-0.0045024486966627,0.0173457407611266,0.3925424185099795,0,NORMAL
0.0022613560328035,0.0058453435112337,0.427361059028601,1,NORMAL
0.0032232626860453,0.0056456152969742,0.4494978051020943,0,NORMAL
-0.0077108162433794,0.0074245044183519,0.3795384624036645,1,NORMAL
-0.0216934190972258,0.010053277545042,0.6495635600694364,1,NORMAL
0.0013238068593039,0.0105499124825037,0.6366374266730684,1,NORMAL
-0.0231367625824374,0.0124180247702935,1.1888143356278873,1,NORMAL
-0.0081203208899039,0.0103546476648066,1.0580156450390203,0,NORMAL
-0.0059697693196184,0.0105566789264131,1.9495814198722865,1,NORMAL
-0.0238501992385267,0.0111061013242859,1.2326097066883974,0,NORMAL
0.0297064090404504,0.0217449237372476,1.754456415572015,1,FOMO_BUY
0.0035848551484323,0.0197573340695526,0.9102995271304002,1,NORMAL
0.0098655709477504,0.0197582081807745,0.5837524986012546,1,NORMAL
0.0230756430570353,0.0208249682290617,0.9139657169205831,1,NORMAL
-0.0182746259550917,0.0187023230687105,0.773836612640059,1,NORMAL
0.0051988202544859,0.0149471794470865,0.6130034187338962,1,NORMAL
0.0011677353025509,0.0150307140399111,0.4995467166864236,0,NORMAL
-0.0064989719038121,0.0152702002546938,0.5482636820182654,0,NORMAL
-0.0130827612261115,0.0097137405698531,0.5623058343130118,0,NORMAL
0.0042488569765848,0.0078064143414503,0.8173192187432936,0,NORMAL
0.0357082282299081,0.0188086968514874,1.460407959494345,1,FOMO_BUY
0.0040849105020324,0.0187319995646451,1.4875475619993137,1,NORMAL
-0.0115541107594616,0.0196160724543487,0.6242852118132466,0,NORMAL
-0.0197562694418396,0.0212203068648406,1.138523825264809,0,NORMAL
-0.0146120516971508,0.0224809370505618,0.833006021239342,1,NORMAL
-0.0349411346445918,0.0141058205350575,1.42882630395789,0,NORMAL
-0.0217237765499228,0.0090179332134412,1.035838096617698,1,NORMAL
0.010290545017713,0.0165729191806066,1.4619845832512577,1,NORMAL
0.0164404423690145,0.0217119327096636,1.1532388518441836,0,NORMAL
-0.0003516343788967,0.0217121478652709,0.6603197304927653,0,NORMAL
0.0051001095378342,0.0146219527750765,0.5383184382837447,1,NORMAL
0.0216973579037182,0.0087683909508195,0.740026456753129,1,NORMAL
-0.0159273553573284,0.0147946123951334,1.4475978777999798,0,NORMAL
0.0276714064548304,0.0174971714676271,1.2595312756317194,0,NORMAL
-0.0071126439040877,0.0185014101645609,0.573955452643236,1,NORMAL
0.0081868003356913,0.0185034542415897,0.6808146602812126,1,NORMAL
0.0064287932234621,0.0166150591454413,0.7047649386334184,0,NORMAL
-0.0095814350960833,0.0148782886939149,0.6738407274811795,1,NORMAL
0.0022064353714694,0.0079939315525099,0.7613145919549847,0,NORMAL
0.0125317260051649,0.008424377838975,1.603703595529164,0,NORMAL
0.0075263417805497,0.0083462411715254,0.7599847149671509,1,NORMAL
0.0162683235758873,0.0100918775413848,1.05124628656966,0,NORMAL
0.0191114601572492,0.0067803361533155,1.2712983019373063,0,NORMAL
-0.0009618384758693,0.0079213977999453,1.2865817560458446,1,NORMAL
-0.0097865440054053,0.012004473867534,1.1664330693006744,1,NORMAL
-0.0312703009204845,0.0205889810337408,0.9041999588030502,0,PANIC_SELL
